      28,      16,        42.5000,        67.5000,        0.00000
      29,      16,        42.5000,        70.0000,        0.00000
      30,      16,        42.5000,        72.5000,        0.00000
      31,      16,        42.5000,        75.0000,        0.00000
      32,      16,        42.5000,        77.5000,        0.00000
      33,      16,        42.5000,        80.0000,        0.00000
      34,      16,        42.5000,        82.5000,        0.00000
      35,      16,        42.5000,        85.0000,        0.00000
      36,      16,        42.5000,        87.5000,        0.00000
      37,      16,        42.5000,        90.0000,        0.00000
      38,      16,        42.5000,        92.5000,        0.00000
      39,      16,        42.5000,        95.0000,        0.00000
      40,      16,        42.5000,        97.5000,        0.00000
      41,      16,        42.5000,       100.0000,        0.00000
      42,      16,        42.5000,       102.5000,        0.00000
      43,      16,        42.5000,       105.0000,        0.00000
      44,      16,        42.5000,       107.5000,        0.00000
      45,      16,        42.5000,       110.0000,        0.00000
      46,      16,        42.5000,       112.5000,        0.00000
      47,      16,        42.5000,       115.0000,        0.00000
      48,      16,        42.5000,       117.5000,        0.00000
      49,      16,        42.5000,       120.0000,        0.00000
      50,      16,        42.5000,       122.5000,        0.00000
      51,      16,        42.5000,       125.0000,        0.00000
      52,      16,        42.5000,       127.5000,        0.00000
      53,      16,        42.5000,       130.0000,        0.00000
      54,      16,        42.5000,       132.5000,        0.00000
      55,      16,        42.5000,       135.0000,        0.00000
      56,      16,        42.5000,       137.5000,        0.00000
      57,      16,        42.5000,       140.0000,        0.00000
      58,      16,        42.5000,       142.5000,        0.00000
      59,      16,        42.5000,       145.0000,        0.00000
      60,      16,        42.5000,       147.5000,        0.00000
      61,      16,        42.5000,       150.0000,        0.00000
      62,      16,        42.5000,       152.5000,        0.00000
      63,      16,        42.5000,       155.0000,        0.00000
      64,      16,        42.5000,       157.5000,        0.00000
      65,      16,        42.5000,       160.0000,        0.00000
      66,      16,        42.5000,       162.5000,        0.00000
      67,      16,        42.5000,       165.0000,        0.00000
      68,      16,        42.5000,       167.5000,        0.00000
      69,      16,        42.5000,       170.0000,        0.00000
      70,      16,        42.5000,       172.5000,        0.00000
      71,      16,        42.5000,       175.0000,        0.00000
      72,      16,        42.5000,       177.5000,        0.00000
      73,      16,        42.5000,       180.0000,        0.00000
      74,      16,        42.5000,      -177.5000,        0.00000
      75,      16,        42.5000,      -175.0000,        0.00000
      76,      16,        42.5000,      -172.5000,        0.00000
      77,      16,        42.5000,      -170.0000,        0.00000
      78,      16,        42.5000,      -167.5000,        0.00000
      79,      16,        42.5000,      -165.0000,        0.00000
      80,      16,        42.5000,      -162.5000,        0.00000
      81,      16,        42.5000,      -160.0000,        0.00000
      82,      16,        42.5000,      -157.5000,        0.00000
      83,      16,        42.5000,      -155.0000,        0.00000
      84,      16,        42.5000,      -152.5000,        0.00000
      85,      16,        42.5000,      -150.0000,        0.00000
      86,      16,        42.5000,      -147.5000,        0.00000
      87,      16,        42.5000,      -145.0000,        0.00000
      88,      16,        42.5000,      -142.5000,        0.00000
      89,      16,        42.5000,      -140.0000,        0.00000
      90,      16,        42.5000,      -137.5000,        0.00000
      91,      16,        42.5000,      -135.0000,        0.00000
      92,      16,        42.5000,      -132.5000,        0.00000
      93,      16,        42.5000,      -130.0000,        0.00000
      94,      16,        42.5000,      -127.5000,        0.00000
      95,      16,        42.5000,      -125.0000,        0.00000
      96,      16,        42.5000,      -122.5000,        0.00000
      97,      16,        42.5000,      -120.0000,        0.00000
      98,      16,        42.5000,      -117.5000,        0.00000
      99,      16,        42.5000,      -115.0000,        0.00000
     100,      16,        42.5000,      -112.5000,        0.00000
     101,      16,        42.5000,      -110.0000,        0.00000
     102,      16,        42.5000,      -107.5000,        0.00000
     103,      16,        42.5000,      -105.0000,        0.00000
     104,      16,        42.5000,      -102.5000,        0.00000
     105,      16,        42.5000,      -100.0000,        0.00000
     106,      16,        42.5000,       -97.5000,        0.00000
     107,      16,        42.5000,       -95.0000,        0.00000
     108,      16,        42.5000,       -92.5000,        0.00000
     109,      16,        42.5000,       -90.0000,        0.00000
     110,      16,        42.5000,       -87.5000,        0.00000
     111,      16,        42.5000,       -85.0000,        0.00000
     112,      16,        42.5000,       -82.5000,        0.00000
     113,      16,        42.5000,       -80.0000,        0.00000
     114,      16,        42.5000,       -77.5000,        0.00000
     115,      16,        42.5000,       -75.0000,        0.00000
     116,      16,        42.5000,       -72.5000,        0.00000
     117,      16,        42.5000,       -70.0000,        0.00000
     118,      16,        42.5000,       -67.5000,        0.00000
     119,      16,        42.5000,       -65.0000,        0.00000
     120,      16,        42.5000,       -62.5000,        0.00000
     121,      16,        42.5000,       -60.0000,       10.00000
     122,      16,        42.5000,       -57.5000,        0.00000
     123,      16,        42.5000,       -55.0000,        0.00000
     124,      16,        42.5000,       -52.5000,        0.00000
     125,      16,        42.5000,       -50.0000,        0.00000
     126,      16,        42.5000,       -47.5000,        0.00000
     127,      16,        42.5000,       -45.0000,        0.00000
     128,      16,        42.5000,       -42.5000,        0.00000
     129,      16,        42.5000,       -40.0000,        0.00000
     130,      16,        42.5000,       -37.5000,        0.00000
     131,      16,        42.5000,       -35.0000,        0.00000
     132,      16,        42.5000,       -32.5000,        0.00000
     133,      16,        42.5000,       -30.0000,        0.00000
     134,      16,        42.5000,       -27.5000,        0.00000
     135,      16,        42.5000,       -25.0000,        0.00000
     136,      16,        42.5000,       -22.5000,        0.00000
     137,      16,        42.5000,       -20.0000,        0.00000
     138,      16,        42.5000,       -17.5000,        0.00000
     139,      16,        42.5000,       -15.0000,        0.00000
     140,      16,        42.5000,       -12.5000,        0.00000
     141,      16,        42.5000,       -10.0000,        0.00000
     142,      16,        42.5000,        -7.5000,        0.00000
     143,      16,        42.5000,        -5.0000,        0.00000
     144,      16,        42.5000,        -2.5000,        0.00000
     145,      16,        42.5000,         0.0000,        0.00000
       1,      17,        45.0000,         0.0000,        0.00000
       2,      17,        45.0000,         2.5000,        0.00000
       3,      17,        45.0000,         5.0000,        0.00000
       4,      17,        45.0000,         7.5000,        0.00000
       5,      17,        45.0000,        10.0000,        0.00000
       6,      17,        45.0000,        12.5000,        0.00000
       7,      17,        45.0000,        15.0000,        0.00000
       8,      17,        45.0000,        17.5000,        0.00000
       9,      17,        45.0000,        20.0000,        0.00000
      10,      17,        45.0000,        22.5000,        0.00000
      11,      17,        45.0000,        25.0000,        0.00000
      12,      17,        45.0000,        27.5000,        0.00000
      13,      17,        45.0000,        30.0000,        0.00000
      14,      17,        45.0000,        32.5000,        0.00000
      15,      17,        45.0000,        35.0000,        0.00000
      16,      17,        45.0000,        37.5000,        0.00000
      17,      17,        45.0000,        40.0000,        0.00000
      18,      17,        45.0000,        42.5000,        0.00000
      19,      17,        45.0000,        45.0000,        0.00000
      20,      17,        45.0000,        47.5000,        0.00000
      21,      17,        45.0000,        50.0000,        0.00000
      22,      17,        45.0000,        52.5000,        0.00000
      23,      17,        45.0000,        55.0000,        0.00000
      24,      17,        45.0000,        57.5000,        0.00000
      25,      17,        45.0000,        60.0000,        0.00000
      26,      17,        45.0000,        62.5000,        0.00000
      27,      17,        45.0000,        65.0000,        0.00000
      28,      17,        45.0000,        67.5000,        0.00000
      29,      17,        45.0000,        70.0000,        0.00000
      30,      17,        45.0000,        72.5000,        0.00000
      31,      17,        45.0000,        75.0000,        0.00000
      32,      17,        45.0000,        77.5000,        0.00000
      33,      17,        45.0000,        80.0000,        0.00000
      34,      17,        45.0000,        82.5000,        0.00000
      35,      17,        45.0000,        85.0000,        0.00000
      36,      17,        45.0000,        87.5000,        0.00000
      37,      17,        45.0000,        90.0000,        0.00000
      38,      17,        45.0000,        92.5000,        0.00000
      39,      17,        45.0000,        95.0000,        0.00000
      40,      17,        45.0000,        97.5000,        0.00000
      41,      17,        45.0000,       100.0000,        0.00000
      42,      17,        45.0000,       102.5000,        0.00000
      43,      17,        45.0000,       105.0000,        0.00000
      44,      17,        45.0000,       107.5000,        0.00000
      45,      17,        45.0000,       110.0000,        0.00000
      46,      17,        45.0000,       112.5000,        0.00000
      47,      17,        45.0000,       115.0000,        0.00000
      48,      17,        45.0000,       117.5000,        0.00000
      49,      17,        45.0000,       120.0000,        0.00000
      50,      17,        45.0000,       122.5000,        0.00000
      51,      17,        45.0000,       125.0000,        0.00000
      52,      17,        45.0000,       127.5000,       10.00000
      53,      17,        45.0000,       130.0000,       10.00000
      54,      17,        45.0000,       132.5000,       10.00000
      55,      17,        45.0000,       135.0000,        0.00000
      56,      17,        45.0000,       137.5000,        0.00000
      57,      17,        45.0000,       140.0000,        0.00000
      58,      17,        45.0000,       142.5000,        0.00000
      59,      17,        45.0000,       145.0000,        0.00000
      60,      17,        45.0000,       147.5000,        0.00000
      61,      17,        45.0000,       150.0000,        0.00000
      62,      17,        45.0000,       152.5000,        0.00000
      63,      17,        45.0000,       155.0000,        0.00000
      64,      17,        45.0000,       157.5000,        0.00000
      65,      17,        45.0000,       160.0000,        0.00000
      66,      17,        45.0000,       162.5000,        0.00000
      67,      17,        45.0000,       165.0000,        0.00000
      68,      17,        45.0000,       167.5000,        0.00000
      69,      17,        45.0000,       170.0000,        0.00000
      70,      17,        45.0000,       172.5000,        0.00000
      71,      17,        45.0000,       175.0000,        0.00000
      72,      17,        45.0000,       177.5000,        0.00000
      73,      17,        45.0000,       180.0000,        0.00000
      74,      17,        45.0000,      -177.5000,        0.00000
      75,      17,        45.0000,      -175.0000,        0.00000
      76,      17,        45.0000,      -172.5000,        0.00000
      77,      17,        45.0000,      -170.0000,        0.00000
      78,      17,        45.0000,      -167.5000,        0.00000
      79,      17,        45.0000,      -165.0000,        0.00000
      80,      17,        45.0000,      -162.5000,        0.00000
      81,      17,        45.0000,      -160.0000,        0.00000
      82,      17,        45.0000,      -157.5000,        0.00000
      83,      17,        45.0000,      -155.0000,        0.00000
      84,      17,        45.0000,      -152.5000,        0.00000
      85,      17,        45.0000,      -150.0000,        0.00000
      86,      17,        45.0000,      -147.5000,        0.00000
      87,      17,        45.0000,      -145.0000,        0.00000
      88,      17,        45.0000,      -142.5000,        0.00000
      89,      17,        45.0000,      -140.0000,        0.00000
      90,      17,        45.0000,      -137.5000,        0.00000
      91,      17,        45.0000,      -135.0000,        0.00000
      92,      17,        45.0000,      -132.5000,        0.00000
      93,      17,        45.0000,      -130.0000,        0.00000
      94,      17,        45.0000,      -127.5000,       10.00000
      95,      17,        45.0000,      -125.0000,        0.00000
      96,      17,        45.0000,      -122.5000,        0.00000
      97,      17,        45.0000,      -120.0000,        0.00000
      98,      17,        45.0000,      -117.5000,        0.00000
      99,      17,        45.0000,      -115.0000,        0.00000
     100,      17,        45.0000,      -112.5000,        0.00000
     101,      17,        45.0000,      -110.0000,        0.00000
     102,      17,        45.0000,      -107.5000,        0.00000
     103,      17,        45.0000,      -105.0000,        0.00000
     104,      17,        45.0000,      -102.5000,        0.00000
     105,      17,        45.0000,      -100.0000,        0.00000
     106,      17,        45.0000,       -97.5000,        0.00000
     107,      17,        45.0000,       -95.0000,        0.00000
     108,      17,        45.0000,       -92.5000,        0.00000
     109,      17,        45.0000,       -90.0000,        0.00000
     110,      17,        45.0000,       -87.5000,        0.00000
     111,      17,        45.0000,       -85.0000,        0.00000
     112,      17,        45.0000,       -82.5000,        0.00000
     113,      17,        45.0000,       -80.0000,        0.00000
     114,      17,        45.0000,       -77.5000,        0.00000
     115,      17,        45.0000,       -75.0000,        0.00000
     116,      17,        45.0000,       -72.5000,        0.00000
     117,      17,        45.0000,       -70.0000,        0.00000
     118,      17,        45.0000,       -67.5000,        0.00000
     119,      17,        45.0000,       -65.0000,        0.00000
     120,      17,        45.0000,       -62.5000,        0.00000
     121,      17,        45.0000,       -60.0000,       10.00000
     122,      17,        45.0000,       -57.5000,        0.00000
     123,      17,        45.0000,       -55.0000,        0.00000
     124,      17,        45.0000,       -52.5000,        0.00000
     125,      17,        45.0000,       -50.0000,        0.00000
     126,      17,        45.0000,       -47.5000,        0.00000
     127,      17,        45.0000,       -45.0000,        0.00000
     128,      17,        45.0000,       -42.5000,        0.00000
     129,      17,        45.0000,       -40.0000,        0.00000
     130,      17,        45.0000,       -37.5000,        0.00000
     131,      17,        45.0000,       -35.0000,        0.00000
     132,      17,        45.0000,       -32.5000,        0.00000
     133,      17,        45.0000,       -30.0000,        0.00000
     134,      17,        45.0000,       -27.5000,        0.00000
     135,      17,        45.0000,       -25.0000,        0.00000
     136,      17,        45.0000,       -22.5000,        0.00000
     137,      17,        45.0000,       -20.0000,        0.00000
     138,      17,        45.0000,       -17.5000,        0.00000
     139,      17,        45.0000,       -15.0000,        0.00000
     140,      17,        45.0000,       -12.5000,        0.00000
     141,      17,        45.0000,       -10.0000,        0.00000
     142,      17,        45.0000,        -7.5000,        0.00000
     143,      17,        45.0000,        -5.0000,        0.00000
     144,      17,        45.0000,        -2.5000,        0.00000
     145,      17,        45.0000,         0.0000,        0.00000
       1,      18,        47.5000,         0.0000,        0.00000
       2,      18,        47.5000,         2.5000,        0.00000
       3,      18,        47.5000,         5.0000,        0.00000
       4,      18,        47.5000,         7.5000,        0.00000
       5,      18,        47.5000,        10.0000,        0.00000
       6,      18,        47.5000,        12.5000,        0.00000
       7,      18,        47.5000,        15.0000,        0.00000
       8,      18,        47.5000,        17.5000,        0.00000
       9,      18,        47.5000,        20.0000,        0.00000
      10,      18,        47.5000,        22.5000,        0.00000
      11,      18,        47.5000,        25.0000,        0.00000
      12,      18,        47.5000,        27.5000,        0.00000
      13,      18,        47.5000,        30.0000,        0.00000
      14,      18,        47.5000,        32.5000,        0.00000
      15,      18,        47.5000,        35.0000,        0.00000
      16,      18,        47.5000,        37.5000,        0.00000
      17,      18,        47.5000,        40.0000,        0.00000
      18,      18,        47.5000,        42.5000,        0.00000
      19,      18,        47.5000,        45.0000,        0.00000
      20,      18,        47.5000,        47.5000,        0.00000
      21,      18,        47.5000,        50.0000,        0.00000
      22,      18,        47.5000,        52.5000,        0.00000
      23,      18,        47.5000,        55.0000,        0.00000
      24,      18,        47.5000,        57.5000,        0.00000
      25,      18,        47.5000,        60.0000,        0.00000
      26,      18,        47.5000,        62.5000,        0.00000
      27,      18,        47.5000,        65.0000,        0.00000
      28,      18,        47.5000,        67.5000,        0.00000
      29,      18,        47.5000,        70.0000,        0.00000
      30,      18,        47.5000,        72.5000,        0.00000
      31,      18,        47.5000,        75.0000,        0.00000
      32,      18,        47.5000,        77.5000,        0.00000
      33,      18,        47.5000,        80.0000,       10.00000
      34,      18,        47.5000,        82.5000,       10.00000
      35,      18,        47.5000,        85.0000,        0.00000
      36,      18,        47.5000,        87.5000,        0.00000
      37,      18,        47.5000,        90.0000,        0.00000
      38,      18,        47.5000,        92.5000,        0.00000
      39,      18,        47.5000,        95.0000,        0.00000
      40,      18,        47.5000,        97.5000,        0.00000
      41,      18,        47.5000,       100.0000,        0.00000
      42,      18,        47.5000,       102.5000,        0.00000
      43,      18,        47.5000,       105.0000,        0.00000
      44,      18,        47.5000,       107.5000,        0.00000
      45,      18,        47.5000,       110.0000,        0.00000
      46,      18,        47.5000,       112.5000,        0.00000
      47,      18,        47.5000,       115.0000,        0.00000
      48,      18,        47.5000,       117.5000,        0.00000
      49,      18,        47.5000,       120.0000,        0.00000
      50,      18,        47.5000,       122.5000,        0.00000
      51,      18,        47.5000,       125.0000,        0.00000
      52,      18,        47.5000,       127.5000,        0.00000
      53,      18,        47.5000,       130.0000,        0.00000
      54,      18,        47.5000,       132.5000,        0.00000
      55,      18,        47.5000,       135.0000,        0.00000
      56,      18,        47.5000,       137.5000,        0.00000
      57,      18,        47.5000,       140.0000,       10.00000
      58,      18,        47.5000,       142.5000,       10.00000
      59,      18,        47.5000,       145.0000,        0.00000
      60,      18,        47.5000,       147.5000,        0.00000
      61,      18,        47.5000,       150.0000,        0.00000
      62,      18,        47.5000,       152.5000,        0.00000
      63,      18,        47.5000,       155.0000,        0.00000
      64,      18,        47.5000,       157.5000,        0.00000
      65,      18,        47.5000,       160.0000,        0.00000
      66,      18,        47.5000,       162.5000,        0.00000
      67,      18,        47.5000,       165.0000,        0.00000
      68,      18,        47.5000,       167.5000,        0.00000
      69,      18,        47.5000,       170.0000,        0.00000
      70,      18,        47.5000,       172.5000,        0.00000
      71,      18,        47.5000,       175.0000,        0.00000
      72,      18,        47.5000,       177.5000,        0.00000
      73,      18,        47.5000,       180.0000,        0.00000
      74,      18,        47.5000,      -177.5000,        0.00000
      75,      18,        47.5000,      -175.0000,        0.00000
      76,      18,        47.5000,      -172.5000,        0.00000
      77,      18,        47.5000,      -170.0000,        0.00000
      78,      18,        47.5000,      -167.5000,        0.00000
      79,      18,        47.5000,      -165.0000,        0.00000
      80,      18,        47.5000,      -162.5000,        0.00000
      81,      18,        47.5000,      -160.0000,        0.00000
      82,      18,        47.5000,      -157.5000,        0.00000
      83,      18,        47.5000,      -155.0000,        0.00000
      84,      18,        47.5000,      -152.5000,        0.00000
      85,      18,        47.5000,      -150.0000,        0.00000
      86,      18,        47.5000,      -147.5000,        0.00000
      87,      18,        47.5000,      -145.0000,        0.00000
      88,      18,        47.5000,      -142.5000,        0.00000
      89,      18,        47.5000,      -140.0000,        0.00000
      90,      18,        47.5000,      -137.5000,        0.00000
      91,      18,        47.5000,      -135.0000,        0.00000
      92,      18,        47.5000,      -132.5000,        0.00000
      93,      18,        47.5000,      -130.0000,        0.00000
      94,      18,        47.5000,      -127.5000,        0.00000
      95,      18,        47.5000,      -125.0000,        0.00000
      96,      18,        47.5000,      -122.5000,        0.00000
      97,      18,        47.5000,      -120.0000,        0.00000
      98,      18,        47.5000,      -117.5000,        0.00000
      99,      18,        47.5000,      -115.0000,        0.00000
     100,      18,        47.5000,      -112.5000,        0.00000
     101,      18,        47.5000,      -110.0000,        0.00000
     102,      18,        47.5000,      -107.5000,        0.00000
     103,      18,        47.5000,      -105.0000,        0.00000
     104,      18,        47.5000,      -102.5000,        0.00000
     105,      18,        47.5000,      -100.0000,        0.00000
     106,      18,        47.5000,       -97.5000,        0.00000
     107,      18,        47.5000,       -95.0000,        0.00000
     108,      18,        47.5000,       -92.5000,        0.00000
     109,      18,        47.5000,       -90.0000,        0.00000
     110,      18,        47.5000,       -87.5000,        0.00000
     111,      18,        47.5000,       -85.0000,        0.00000
     112,      18,        47.5000,       -82.5000,        0.00000
     113,      18,        47.5000,       -80.0000,        0.00000
     114,      18,        47.5000,       -77.5000,        0.00000
     115,      18,        47.5000,       -75.0000,        0.00000
     116,      18,        47.5000,       -72.5000,        0.00000
     117,      18,        47.5000,       -70.0000,        0.00000
     118,      18,        47.5000,       -67.5000,        0.00000
     119,      18,        47.5000,       -65.0000,        0.00000
     120,      18,        47.5000,       -62.5000,        0.00000
     121,      18,        47.5000,       -60.0000,       10.00000
     122,      18,        47.5000,       -57.5000,        0.00000
     123,      18,        47.5000,       -55.0000,        0.00000
     124,      18,        47.5000,       -52.5000,        0.00000
     125,      18,        47.5000,       -50.0000,        0.00000
     126,      18,        47.5000,       -47.5000,        0.00000
     127,      18,        47.5000,       -45.0000,        0.00000
     128,      18,        47.5000,       -42.5000,        0.00000
     129,      18,        47.5000,       -40.0000,        0.00000
     130,      18,        47.5000,       -37.5000,        0.00000
     131,      18,        47.5000,       -35.0000,        0.00000
     132,      18,        47.5000,       -32.5000,        0.00000
     133,      18,        47.5000,       -30.0000,        0.00000
     134,      18,        47.5000,       -27.5000,        0.00000
     135,      18,        47.5000,       -25.0000,        0.00000
     136,      18,        47.5000,       -22.5000,        0.00000
     137,      18,        47.5000,       -20.0000,        0.00000
     138,      18,        47.5000,       -17.5000,        0.00000
     139,      18,        47.5000,       -15.0000,        0.00000
     140,      18,        47.5000,       -12.5000,        0.00000
     141,      18,        47.5000,       -10.0000,        0.00000
     142,      18,        47.5000,        -7.5000,        0.00000
     143,      18,        47.5000,        -5.0000,        0.00000
     144,      18,        47.5000,        -2.5000,        0.00000
     145,      18,        47.5000,         0.0000,        0.00000
       1,      19,        50.0000,         0.0000,        0.00000
       2,      19,        50.0000,         2.5000,        0.00000
       3,      19,        50.0000,         5.0000,        0.00000
       4,      19,        50.0000,         7.5000,        0.00000
       5,      19,        50.0000,        10.0000,        0.00000
       6,      19,        50.0000,        12.5000,        0.00000
       7,      19,        50.0000,        15.0000,        0.00000
       8,      19,        50.0000,        17.5000,        0.00000
       9,      19,        50.0000,        20.0000,        0.00000
      10,      19,        50.0000,        22.5000,        0.00000
      11,      19,        50.0000,        25.0000,       10.00000
      12,      19,        50.0000,        27.5000,        0.00000
      13,      19,        50.0000,        30.0000,        0.00000
      14,      19,        50.0000,        32.5000,        0.00000
      15,      19,        50.0000,        35.0000,        0.00000
      16,      19,        50.0000,        37.5000,        0.00000
      17,      19,        50.0000,        40.0000,        0.00000
      18,      19,        50.0000,        42.5000,        0.00000
      19,      19,        50.0000,        45.0000,        0.00000
      20,      19,        50.0000,        47.5000,        0.00000
      21,      19,        50.0000,        50.0000,        0.00000
      22,      19,        50.0000,        52.5000,        0.00000
      23,      19,        50.0000,        55.0000,        0.00000
      24,      19,        50.0000,        57.5000,        0.00000
      25,      19,        50.0000,        60.0000,        0.00000
      26,      19,        50.0000,        62.5000,        0.00000
      27,      19,        50.0000,        65.0000,        0.00000
      28,      19,        50.0000,        67.5000,        0.00000
      29,      19,        50.0000,        70.0000,        0.00000
      30,      19,        50.0000,        72.5000,        0.00000
      31,      19,        50.0000,        75.0000,        0.00000
      32,      19,        50.0000,        77.5000,       10.00000
      33,      19,        50.0000,        80.0000,        0.00000
      34,      19,        50.0000,        82.5000,        0.00000
      35,      19,        50.0000,        85.0000,        0.00000
      36,      19,        50.0000,        87.5000,        0.00000
      37,      19,        50.0000,        90.0000,        0.00000
      38,      19,        50.0000,        92.5000,        0.00000
      39,      19,        50.0000,        95.0000,        0.00000
      40,      19,        50.0000,        97.5000,        0.00000
      41,      19,        50.0000,       100.0000,        0.00000
      42,      19,        50.0000,       102.5000,        0.00000
      43,      19,        50.0000,       105.0000,        0.00000
      44,      19,        50.0000,       107.5000,        0.00000
      45,      19,        50.0000,       110.0000,        0.00000
      46,      19,        50.0000,       112.5000,        0.00000
      47,      19,        50.0000,       115.0000,        0.00000
      48,      19,        50.0000,       117.5000,        0.00000
      49,      19,        50.0000,       120.0000,        0.00000
      50,      19,        50.0000,       122.5000,        0.00000
      51,      19,        50.0000,       125.0000,        0.00000
      52,      19,        50.0000,       127.5000,        0.00000
      53,      19,        50.0000,       130.0000,        0.00000
      54,      19,        50.0000,       132.5000,        0.00000
      55,      19,        50.0000,       135.0000,        0.00000
      56,      19,        50.0000,       137.5000,        0.00000
      57,      19,        50.0000,       140.0000,        0.00000
      58,      19,        50.0000,       142.5000,        0.00000
      59,      19,        50.0000,       145.0000,        0.00000
      60,      19,        50.0000,       147.5000,       10.00000
      61,      19,        50.0000,       150.0000,        0.00000
      62,      19,        50.0000,       152.5000,        0.00000
      63,      19,        50.0000,       155.0000,        0.00000
      64,      19,        50.0000,       157.5000,        0.00000
      65,      19,        50.0000,       160.0000,        0.00000
      66,      19,        50.0000,       162.5000,        0.00000
      67,      19,        50.0000,       165.0000,        0.00000
      68,      19,        50.0000,       167.5000,        0.00000
      69,      19,        50.0000,       170.0000,        0.00000
      70,      19,        50.0000,       172.5000,        0.00000
      71,      19,        50.0000,       175.0000,        0.00000
      72,      19,        50.0000,       177.5000,        0.00000
      73,      19,        50.0000,       180.0000,        0.00000
      74,      19,        50.0000,      -177.5000,        0.00000
      75,      19,        50.0000,      -175.0000,        0.00000
      76,      19,        50.0000,      -172.5000,        0.00000
      77,      19,        50.0000,      -170.0000,        0.00000
      78,      19,        50.0000,      -167.5000,        0.00000
      79,      19,        50.0000,      -165.0000,        0.00000
      80,      19,        50.0000,      -162.5000,        0.00000
      81,      19,        50.0000,      -160.0000,        0.00000
      82,      19,        50.0000,      -157.5000,        0.00000
      83,      19,        50.0000,      -155.0000,        0.00000
      84,      19,        50.0000,      -152.5000,        0.00000
      85,      19,        50.0000,      -150.0000,        0.00000
      86,      19,        50.0000,      -147.5000,        0.00000
      87,      19,        50.0000,      -145.0000,        0.00000
      88,      19,        50.0000,      -142.5000,        0.00000
      89,      19,        50.0000,      -140.0000,        0.00000
      90,      19,        50.0000,      -137.5000,        0.00000
      91,      19,        50.0000,      -135.0000,        0.00000
      92,      19,        50.0000,      -132.5000,        0.00000
      93,      19,        50.0000,      -130.0000,        0.00000
      94,      19,        50.0000,      -127.5000,        0.00000
      95,      19,        50.0000,      -125.0000,        0.00000
      96,      19,        50.0000,      -122.5000,        0.00000
      97,      19,        50.0000,      -120.0000,        0.00000
      98,      19,        50.0000,      -117.5000,        0.00000
      99,      19,        50.0000,      -115.0000,        0.00000
     100,      19,        50.0000,      -112.5000,        0.00000
     101,      19,        50.0000,      -110.0000,        0.00000
     102,      19,        50.0000,      -107.5000,        0.00000
     103,      19,        50.0000,      -105.0000,       10.00000
     104,      19,        50.0000,      -102.5000,       10.00000
     105,      19,        50.0000,      -100.0000,        0.00000
     106,      19,        50.0000,       -97.5000,        0.00000
     107,      19,        50.0000,       -95.0000,       10.00000
     108,      19,        50.0000,       -92.5000,       10.00000
     109,      19,        50.0000,       -90.0000,        0.00000
     110,      19,        50.0000,       -87.5000,        0.00000
     111,      19,        50.0000,       -85.0000,        0.00000
     112,      19,        50.0000,       -82.5000,        0.00000
     113,      19,        50.0000,       -80.0000,        0.00000
     114,      19,        50.0000,       -77.5000,        0.00000
     115,      19,        50.0000,       -75.0000,        0.00000
     116,      19,        50.0000,       -72.5000,        0.00000
     117,      19,        50.0000,       -70.0000,        0.00000
     118,      19,        50.0000,       -67.5000,        0.00000
     119,      19,        50.0000,       -65.0000,        0.00000
     120,      19,        50.0000,       -62.5000,        0.00000
     121,      19,        50.0000,       -60.0000,        0.00000
     122,      19,        50.0000,       -57.5000,        0.00000
     123,      19,        50.0000,       -55.0000,        0.00000
     124,      19,        50.0000,       -52.5000,        0.00000
     125,      19,        50.0000,       -50.0000,        0.00000
     126,      19,        50.0000,       -47.5000,        0.00000
     127,      19,        50.0000,       -45.0000,        0.00000
     128,      19,        50.0000,       -42.5000,        0.00000
     129,      19,        50.0000,       -40.0000,        0.00000
     130,      19,        50.0000,       -37.5000,        0.00000
     131,      19,        50.0000,       -35.0000,        0.00000
     132,      19,        50.0000,       -32.5000,        0.00000
     133,      19,        50.0000,       -30.0000,        0.00000
     134,      19,        50.0000,       -27.5000,        0.00000
     135,      19,        50.0000,       -25.0000,        0.00000
     136,      19,        50.0000,       -22.5000,        0.00000
     137,      19,        50.0000,       -20.0000,        0.00000
     138,      19,        50.0000,       -17.5000,        0.00000
     139,      19,        50.0000,       -15.0000,        0.00000
     140,      19,        50.0000,       -12.5000,        0.00000
     141,      19,        50.0000,       -10.0000,        0.00000
     142,      19,        50.0000,        -7.5000,        0.00000
     143,      19,        50.0000,        -5.0000,        0.00000
     144,      19,        50.0000,        -2.5000,        0.00000
     145,      19,        50.0000,         0.0000,        0.00000
       1,      20,        52.5000,         0.0000,        0.00000
       2,      20,        52.5000,         2.5000,        0.00000
       3,      20,        52.5000,         5.0000,        0.00000
       4,      20,        52.5000,         7.5000,        0.00000
       5,      20,        52.5000,        10.0000,        0.00000
       6,      20,        52.5000,        12.5000,        0.00000
       7,      20,        52.5000,        15.0000,        0.00000
       8,      20,        52.5000,        17.5000,        0.00000
       9,      20,        52.5000,        20.0000,        0.00000
      10,      20,        52.5000,        22.5000,        0.00000
      11,      20,        52.5000,        25.0000,        0.00000
      12,      20,        52.5000,        27.5000,        0.00000
      13,      20,        52.5000,        30.0000,       10.00000
      14,      20,        52.5000,        32.5000,       10.00000
      15,      20,        52.5000,        35.0000,       10.00000
      16,      20,        52.5000,        37.5000,       10.00000
      17,      20,        52.5000,        40.0000,       10.00000
      18,      20,        52.5000,        42.5000,       10.00000
